id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao
37547599;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11210000 - Taxas pelo Exercício do Poder de Polícia;11210100 - Taxas de Inspeção, Controle e Fiscalização;11210102 - Taxas de Inspeção, Controle e Fiscalização -  Multas e Juros;52475,61
37547600;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11210000 - Taxas pelo Exercício do Poder de Polícia;11210100 - Taxas de Inspeção, Controle e Fiscalização;11210103 - Taxas de Inspeção, Controle e Fiscalização - Dívida Ativa;57899,92
37547601;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11210000 - Taxas pelo Exercício do Poder de Polícia;11210100 - Taxas de Inspeção, Controle e Fiscalização;11210104 - Taxas de Inspeção, Controle e Fiscalização - Dívida Ativa - Multas e Juros;37479,46
37547602;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11220000 - Taxas pela Prestação de Serviços;11220100 - Taxas pela Prestação de Serviços em Geral;11220101 - Taxas pela Prestação de Serviços em Geral - Principal;58012,46
37547605;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11300000 - Contribuição de Melhoria;11310000 - Contribuição de Melhoria;11315300 - Contribuição de Melhoria para Pavimentação e Obras Complementares;11315301 - Contribuição de Melhoria para Pavimentação e Obras Complementares - Principal;2067,66
37547606;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública;12410000 - Contribuição para o Custeio do Serviço de Iluminação Pública;12415000 - Contribuição para o Custeio do Serviço de Iluminação Pública;12415001 - Contribuição para o Custeio do Serviço de Iluminação Pública - Principal;2067560,65
37547607;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;16000000 - Receita de Serviços;16900000 - Outros Serviços;16990000 - Outros Serviços;16999900 - Outros Serviços;16999901 - Outros Serviços - Principal;64886,00
37547608;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17110000 - Transferências Decorrentes de Participação na Receita da União;17115100 - Cota-Parte do Fundo de Participação dos Municípios - FPM;17115101 - Cota-Parte do Fundo de Participação dos Municípios - FPM - Principal;5547315,52
37547609;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17110000 - Transferências Decorrentes de Participação na Receita da União;17115100 - Cota-Parte do Fundo de Participação dos Municípios - FPM;17115101 - Cota-Parte do Fundo de Participação dos Municípios - FPM - Principal;-1849105,11
37547610;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17210000 - Participação na Receita dos Estados e Distrito Federal;17215000 - Cota-Parte do ICMS;17215001 - Cota-Parte do ICMS - Principal;18258404,94
37547611;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17210000 - Participação na Receita dos Estados e Distrito Federal;17215000 - Cota-Parte do ICMS;17215001 - Cota-Parte do ICMS - Principal;-6093761,60
37547612;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17210000 - Participação na Receita dos Estados e Distrito Federal;17215100 - Cota-Parte do IPVA;17215101 - Cota-Parte do IPVA - Principal;1460120,11
37547613;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17210000 - Participação na Receita dos Estados e Distrito Federal;17215100 - Cota-Parte do IPVA;17215101 - Cota-Parte do IPVA - Principal;-479079,92
37547614;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17210000 - Participação na Receita dos Estados e Distrito Federal;17215200 - Cota-Parte do IPI - Municípios;17215201 - Cota-Parte do IPI - Municípios - Principal;111623,97
37547615;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17210000 - Participação na Receita dos Estados e Distrito Federal;17215200 - Cota-Parte do IPI - Municípios;17215201 - Cota-Parte do IPI - Municípios - Principal;-37207,96
37547616;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19110000 - Multas Administrativas, Contratuais e Judiciais;19110600 - Multas por Danos Ambientais;19110614 - Multas Administrativas por Danos Ambientais - Dívida Ativa - Multas e Juros;82461,69
37547617;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19220000 - Restituições;19229900 - Outras Restituições;19229901 - Outras Restituições - Principal;121854,59
37547618;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19990000 - Outras Receitas Correntes;19999900 - Outras Receitas;19999921 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;499341,14
37547619;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;111 - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;439693,56
37547621;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;140 - ROYALTIES DA EXPLORAÇÃO DO PETRÓLEO E GÁS NATURAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17120000 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;17125100 - Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM;17125101 - Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;47934,64
37547622;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;140 - ROYALTIES DA EXPLORAÇÃO DO PETRÓLEO E GÁS NATURAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17120000 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;17125200 - Cota-parte da Compensação Financeira pela Produção de Petróleo;17125211 - Cota-parte da Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 - Principal;126623,20
37547623;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;140 - ROYALTIES DA EXPLORAÇÃO DO PETRÓLEO E GÁS NATURAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17120000 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;17125200 - Cota-parte da Compensação Financeira pela Produção de Petróleo;17125221 - Cota-parte pelo Excedente da Produção do Petróleo - Lei nº 9.478/97, artigo 49, I e II - Principal;277410,09
37547624;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;140 - ROYALTIES DA EXPLORAÇÃO DO PETRÓLEO E GÁS NATURAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17120000 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;17125200 - Cota-parte da Compensação Financeira pela Produção de Petróleo;17125241 - Cota-Parte do Fundo Especial do Petróleo - FEP - Principal;211683,78
37547625;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11120000 - Impostos sobre o Patrimônio;11125000 - Imposto sobre a Propriedade Predial e Territorial Urbana;11125001 - Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;330939,87
37547626;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11120000 - Impostos sobre o Patrimônio;11125000 - Imposto sobre a Propriedade Predial e Territorial Urbana;11125002 - Imposto sobre a Propriedade Predial e Territorial Urbana -  Multas e Juros;4430,20
37547627;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11120000 - Impostos sobre o Patrimônio;11125000 - Imposto sobre a Propriedade Predial e Territorial Urbana;11125003 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;37041,34
37547628;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11120000 - Impostos sobre o Patrimônio;11125000 - Imposto sobre a Propriedade Predial e Territorial Urbana;11125004 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros;23959,37
37547629;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11120000 - Impostos sobre o Patrimônio;"11125300 - Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis";"11125301 - Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";41764,01
37547630;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130311 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;191687,02
37547631;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130341 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;10524,96
37547632;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11140000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;11145100 - Impostos sobre Serviços;11145111 - Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;447207,23
37547633;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11140000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;11145100 - Impostos sobre Serviços;11145112 - Imposto sobre Serviços de Qualquer Natureza - ISSQN -  Multas e Juros;2159,51
37547634;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11140000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;11145100 - Impostos sobre Serviços;11145113 - Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;2381,28
37547635;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11140000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;11145100 - Impostos sobre Serviços;11145114 - Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa - Multas e Juros;1143,60
37547636;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17110000 - Transferências Decorrentes de Participação na Receita da União;17115100 - Cota-Parte do Fundo de Participação dos Municípios - FPM;17115101 - Cota-Parte do Fundo de Participação dos Municípios - FPM - Principal;924552,59
37547637;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17210000 - Participação na Receita dos Estados e Distrito Federal;17215000 - Cota-Parte do ICMS;17215001 - Cota-Parte do ICMS - Principal;3046880,82
37547638;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17210000 - Participação na Receita dos Estados e Distrito Federal;17215100 - Cota-Parte do IPVA;17215101 - Cota-Parte do IPVA - Principal;239540,07
37547639;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17210000 - Participação na Receita dos Estados e Distrito Federal;17215200 - Cota-Parte do IPI - Municípios;17215201 - Cota-Parte do IPI - Municípios - Principal;18603,99
37547640;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;211 - EDUCAÇÃO INFANTIL - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210100 - Remuneração de Depósitos Bancários;13210101 - Remuneração de Depósitos Bancários - Principal;7365,37
37547641;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11120000 - Impostos sobre o Patrimônio;11125000 - Imposto sobre a Propriedade Predial e Territorial Urbana;11125001 - Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;496409,74
37547642;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11120000 - Impostos sobre o Patrimônio;11125000 - Imposto sobre a Propriedade Predial e Territorial Urbana;11125002 - Imposto sobre a Propriedade Predial e Territorial Urbana -  Multas e Juros;6645,18
37547643;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11120000 - Impostos sobre o Patrimônio;11125000 - Imposto sobre a Propriedade Predial e Territorial Urbana;11125003 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;55561,94
37547644;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11120000 - Impostos sobre o Patrimônio;11125000 - Imposto sobre a Propriedade Predial e Territorial Urbana;11125004 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros;35938,99
37547645;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11120000 - Impostos sobre o Patrimônio;"11125300 - Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis";"11125301 - Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";62646,00
37547646;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130311 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;287530,50
37547647;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130341 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;15787,44
37547648;2022;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;01 - TESOURO;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11140000 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;11145100 - Impostos sobre Serviços;11145111 - Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;670810,85
