id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao
30621642;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Bloco Custeio das Ações e Serviços Públicos de Saúde;17180321 - Transferência de Recursos do SUS - Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar - Principal;1536632,58
30621643;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;312 - RECURSOS PARA COMBATE AO CORONAVIRUS - Convênios/Entidades/Fundos;01 - COMBATE AO CORONAVIRUS COVI19;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;115,35
30621644;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;312 - RECURSOS PARA COMBATE AO CORONAVIRUS - Convênios/Entidades/Fundos;01 - COMBATE AO CORONAVIRUS COVI19;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17181000 - Transferências de Convênios da União e de Suas Entidades;17181091 - Outras Transferências de Convênios da União - Principal;773730,00
30621647;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;6;Junho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;800 - TRANSFERÊNCIAS DA UNIÃO DECORRENTES DE EMENDAS PARLAMENTARES INDIVIDUAIS - Convênios/Entidades/Fundo;01 - EMENDAS INDIVIDUAIS;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17181000 - Transferências de Convênios da União e de Suas Entidades;17181091 - Outras Transferências de Convênios da União - Principal;522689,65
30658764;2020;Embu das Artes;COMPANHIA PÚBLICA MUNICIPAL PRÓ-HABITAÇÃO;6;Junho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;9,96
30658765;2020;Embu das Artes;COMPANHIA PÚBLICA MUNICIPAL PRÓ-HABITAÇÃO;6;Junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13100000 - Exploração do Patrimônio Imobiliário do Estado;13100000 - Exploração do Patrimônio Imobiliário do Estado;13109900 - Outras Receitas Imobiliárias;13109911 - Outras Receitas Imobiliárias - Principal;28256,88
30658766;2020;Embu das Artes;COMPANHIA PÚBLICA MUNICIPAL PRÓ-HABITAÇÃO;6;Junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210021 - Remuneração de Depósitos Especiais - Principal;718,02
30658767;2020;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;6;Junho;EXECUTIVO;01 - TESOURO;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12100000 - Contribuições Sociais;12180000 - Contribuições Sociais específicas de Estados, DF, Municípios;12180100 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específica de Estados, DF, Municípios;12180111 - CPSSS do Servidor Civil Ativo - Principal;712607,54
30658768;2020;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;6;Junho;EXECUTIVO;01 - TESOURO;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12100000 - Contribuições Sociais;12180000 - Contribuições Sociais específicas de Estados, DF, Municípios;12180100 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específica de Estados, DF, Municípios;12180112 - CPSSS do Servidor Civil Ativo - Multas e Juros;33393,58
30658769;2020;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;6;Junho;EXECUTIVO;01 - TESOURO;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12100000 - Contribuições Sociais;12180000 - Contribuições Sociais específicas de Estados, DF, Municípios;12180100 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específica de Estados, DF, Municípios;12180121 - CPSSS do Servidor Civil Inativo - Principal;40690,63
30658770;2020;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;6;Junho;EXECUTIVO;01 - TESOURO;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13220000 - Dividendos;13220000 - Dividendos;13220011 - Dividendos - Principal;8000,00
30658771;2020;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;6;Junho;EXECUTIVO;01 - TESOURO;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19280000 - Indenizações, Restituições e Ressarcimentos  - Específicas de Estados, DF, Municípios;19280200 - Restituições - Específicas de Estados, DF, Municípios;19280291 - Outras Restituições - Específicas de Estados, DF, Municípios - Não Especificadas Anteriormente - Principal;1352,66
30658772;2020;Embu das Artes;FUNDO DE PREVIDÊNCIA SOCIAL DO MUNICÍPIO DE EMBU;6;Junho;EXECUTIVO;01 - TESOURO;600 - RPPS - RECURSOS ESPECÍFICOS - OUTRAS FONTES;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180300 - CPSSS Patronal - Servidor Civil - Específica de Estados, DF, Municípios - Intra OFSS;72180311 - CPSSS Patronal - Servidor Civil Ativo - Principal - Intra OFSS;1697032,84
30689129;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;45 - AUXILIO FINANCEIRO AOS MUNICIPIOS FPM;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17180100 - Participação na Receita da União;17180121 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;1138482,91
30689130;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;46 - AUXILIO FINANCEIRO AO MUNICIPIOS AUX FI M 39 II;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17189900 - Outras Transferências da União;17189911 - Outras Transferências da União - Principal;6677223,24
30689131;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130311 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;1594260,86
30689132;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130341 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;47169,64
30689133;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180111 - Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;1839843,64
30689134;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180112 - Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros;42559,38
30689135;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180113 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;138737,72
30689136;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180114 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros;117804,74
30689137;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180119 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Atualização Monetária;46218,18
30689138;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180141 - Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal;153430,35
30689139;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180231 - Imposto sobre Serviços de Qualquer Natureza - Principal;1929692,85
30689140;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180232 - Imposto sobre Serviços de Qualquer Natureza - Multas e Juros;10151,22
30689141;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180233 - Imposto sobre Serviços de Qualquer Natureza - Dívida Ativa;23235,54
30689142;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180234 - Imposto sobre Serviços de Qualquer Natureza - Dívida Ativa - Multas e Juros;54349,63
30689143;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180239 - Imposto sobre Serviços de Qualquer Natureza - Dívida Ativa - Atualização Monetária;17923,70
30689144;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280191 - Taxas de Inspeção, Controle e Fiscalização - Outras - Principal;40304,86
30689145;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280192 - Taxas de Inspeção, Controle e Fiscalização - Outras - Multas e Juros;8,15
30689146;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280193 - Taxas de Inspeção, Controle e Fiscalização - Outras - Dívida Ativa;30085,28
30689147;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280194 - Taxas de Inspeção, Controle e Fiscalização - Outras - Dívida Ativa - Multas e Juros;25240,75
30689148;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280199 - Taxas de Inspeção, Controle e Fiscalização - Outras - Dívida Ativa - Atualização Monetária;3318,78
30689149;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280200 - Taxas pela Prestação de Serviços;11280291 - Taxas pela Prestação de Serviços - Outras - Principal;3611,17
30689150;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280200 - Taxas pela Prestação de Serviços;11280293 - Taxas pela Prestação de Serviços - Outras - Dívida Ativa;34527,92
30689151;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280200 - Taxas pela Prestação de Serviços;11280294 - Taxas pela Prestação de Serviços - Outras - Dívida Ativa - Multas e Juros;1818,75
30689152;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11300000 - Contribuição de Melhoria;11380000 - Contribuição de Melhoria - Específica de Estados, DF, Municípios;11380400 - Contribuição de Melhoria para Pavimentação e Obras Complementares;11380411 - Contribuição de Melhoria para Pavimentação e Obras Complementares - Principal;43,86
30689153;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública;12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública;12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública;12400011 - Contribuição para o Custeio do Serviço de Iluminação Pública - Principal;1605939,25
30689154;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;0,46
30689155;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17180100 - Participação na Receita da União;17180121 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;2603580,71
30689156;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17180100 - Participação na Receita da União;17180121 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;-867860,18
30689157;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17180100 - Participação na Receita da União;17180141 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho - Principal;2955063,57
30689158;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específicas de Estados, DF, Municípios;17280100 - Participação na Receita dos Estados;17280111 - Cota-Parte do ICMS - Principal;12514906,38
30689159;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específicas de Estados, DF, Municípios;17280100 - Participação na Receita dos Estados;17280111 - Cota-Parte do ICMS - Principal;-4171635,45
30689160;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específicas de Estados, DF, Municípios;17280100 - Participação na Receita dos Estados;17280121 - Cota-Parte do IPVA - Principal;822975,69
30689161;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específicas de Estados, DF, Municípios;17280100 - Participação na Receita dos Estados;17280121 - Cota-Parte do IPVA - Principal;-274271,06
30689162;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específicas de Estados, DF, Municípios;17280100 - Participação na Receita dos Estados;17280131 - Cota-Parte do IPI - Municípios - Principal;91890,07
30689163;2020;Embu das Artes;PREFEITURA MUNICIPAL DE EMBU DAS ARTES;7;Julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específicas de Estados, DF, Municípios;17280100 - Participação na Receita dos Estados;17280131 - Cota-Parte do IPI - Municípios - Principal;-30630,01
